DEU,h7724,66847
DEU,h7725,62806
DEU,h7726,59555
DEU,h7727,55352
DEU,h7728,51873
DEU,h7729,50480
DEU,h7730,49676
DEU,h7731,50315
DEU,h7732,51495
DEU,h7733,55651
DEU,h7734,63708
DEU,h7735,69753
DEU,h7736,72246
DEU,h7737,72362
DEU,h7738,71784
DEU,h7739,72513
DEU,h7740,72023
DEU,h7741,71451
DEU,h7742,69705
DEU,h7743,68546
DEU,h7744,69129
DEU,h7745,71698
DEU,h7746,70132
DEU,h7747,68493
DEU,h7748,65040
DEU,h7749,61276
DEU,h7750,58683
DEU,h7751,54704
DEU,h7752,52046
DEU,h7753,50179
DEU,h7754,49399
DEU,h7755,49686
DEU,h7756,50864
DEU,h7757,53773
DEU,h7758,61161
DEU,h7759,67313
DEU,h7760,69484
DEU,h7761,70034
DEU,h7762,70895
DEU,h7763,71732
DEU,h7764,71269
DEU,h7765,70658
DEU,h7766,68878
DEU,h7767,68498
DEU,h7768,69647
DEU,h7769,71039
DEU,h7770,70855
DEU,h7771,69072
DEU,h7772,65086
DEU,h7773,61840
DEU,h7774,58966
DEU,h7775,55267
DEU,h7776,52520
DEU,h7777,50786
DEU,h7778,49824
DEU,h7779,50474
DEU,h7780,51634
DEU,h7781,55157
DEU,h7782,62464
DEU,h7783,68140
DEU,h7784,70337
DEU,h7785,70422
DEU,h7786,70927
DEU,h7787,71326
DEU,h7788,70739
DEU,h7789,70350
DEU,h7790,69285
DEU,h7791,68844
DEU,h7792,69617
DEU,h7793,71696
DEU,h7794,71102
DEU,h7795,68640
DEU,h7796,65046
DEU,h7797,61844
DEU,h7798,59247
DEU,h7799,55873
DEU,h7800,52752
DEU,h7801,50937
DEU,h7802,50207
DEU,h7803,50180
DEU,h7804,51824
DEU,h7805,54892
DEU,h7806,62684
DEU,h7807,68261
DEU,h7808,69919
DEU,h7809,70405
DEU,h7810,71001
DEU,h7811,71222
DEU,h7812,70634
DEU,h7813,69725
DEU,h7814,67877
DEU,h7815,66521
DEU,h7816,68184
DEU,h7817,70205
DEU,h7818,70014
DEU,h7819,67856
DEU,h7820,63590
DEU,h7821,60620
DEU,h7822,57470
DEU,h7823,53609
DEU,h7824,50233
DEU,h7825,47365
DEU,h7826,46475
DEU,h7827,46392
DEU,h7828,46368
DEU,h7829,46316
DEU,h7830,48035
DEU,h7831,52028
DEU,h7832,55516
DEU,h7833,58298
DEU,h7834,59425
DEU,h7835,59943
DEU,h7836,59262
DEU,h7837,56930
DEU,h7838,55620
DEU,h7839,55732
DEU,h7840,58202
DEU,h7841,60701
DEU,h7842,60680
DEU,h7843,58590
DEU,h7844,54704
DEU,h7845,52083
DEU,h7846,51032
DEU,h7847,48193
DEU,h7848,45219
DEU,h7849,43168
DEU,h7850,42496
DEU,h7851,42281
DEU,h7852,42710
DEU,h7853,42146
DEU,h7854,41907
DEU,h7855,43595
DEU,h7856,47435
DEU,h7857,50559
DEU,h7858,53057
DEU,h7859,55167
DEU,h7860,54528
DEU,h7861,52453
DEU,h7862,51292
DEU,h7863,50945
DEU,h7864,53534
DEU,h7865,57395
DEU,h7866,57884
DEU,h7867,55431
DEU,h7868,53088
DEU,h7869,51493
DEU,h7870,50639
DEU,h7871,47816
DEU,h7872,45538
DEU,h7873,44628
DEU,h7874,44385
DEU,h7875,44746
DEU,h7876,46448
DEU,h7877,50207
DEU,h7878,59383
DEU,h7879,66579
DEU,h7880,69108
DEU,h7881,69575
DEU,h7882,70550
DEU,h7883,71304
DEU,h7884,70991
DEU,h7885,70744
DEU,h7886,69636
DEU,h7887,69280
DEU,h7888,69521
DEU,h7889,70554
DEU,h7890,70302
DEU,h7891,68658
DEU,h7892,65248
DEU,h7893,61541
DEU,h7894,58724
DEU,h7895,54785
DEU,h7896,51704
DEU,h7897,49496
DEU,h7898,48652
DEU,h7899,49307
DEU,h7900,50725
DEU,h7901,54107
DEU,h7902,61589
DEU,h7903,68230
DEU,h7904,70027
DEU,h7905,70009
DEU,h7906,70602
DEU,h7907,71468
DEU,h7908,70925
DEU,h7909,70085
DEU,h7910,69652
DEU,h7911,69128
DEU,h7912,70196
DEU,h7913,72085
DEU,h7914,71726
DEU,h7915,70104
DEU,h7916,66730
DEU,h7917,63079
DEU,h7918,59251
DEU,h7919,54232
DEU,h7920,51087
DEU,h7921,48751
DEU,h7922,48218
DEU,h7923,49112
DEU,h7924,50654
DEU,h7925,54252
DEU,h7926,62317
DEU,h7927,69055
DEU,h7928,72060
DEU,h7929,72633
DEU,h7930,73232
DEU,h7931,73871
DEU,h7932,73216
DEU,h7933,73248
DEU,h7934,71938
DEU,h7935,71421
DEU,h7936,72176
DEU,h7937,73825
DEU,h7938,72966
DEU,h7939,70801
DEU,h7940,66692
DEU,h7941,62877
DEU,h7942,59714
DEU,h7943,55319
DEU,h7944,51523
DEU,h7945,49555
DEU,h7946,48853
DEU,h7947,49280
DEU,h7948,51078
DEU,h7949,55166
DEU,h7950,63061
DEU,h7951,68904
DEU,h7952,70785
DEU,h7953,70546
DEU,h7954,71323
DEU,h7955,72467
DEU,h7956,71849
DEU,h7957,71725
DEU,h7958,70876
DEU,h7959,70422
DEU,h7960,71305
DEU,h7961,72434
DEU,h7962,71573
DEU,h7963,69744
DEU,h7964,66320
DEU,h7965,62194
DEU,h7966,59136
DEU,h7967,55299
DEU,h7968,51595
DEU,h7969,48899
DEU,h7970,48822
DEU,h7971,48743
DEU,h7972,51074
DEU,h7973,54543
DEU,h7974,62656
DEU,h7975,69271
DEU,h7976,70845
DEU,h7977,69956
DEU,h7978,70657
DEU,h7979,71288
DEU,h7980,70372
DEU,h7981,69606
DEU,h7982,67362
DEU,h7983,65919
DEU,h7984,66656
DEU,h7985,68629
DEU,h7986,67796
DEU,h7987,65894
DEU,h7988,62336
DEU,h7989,58788
DEU,h7990,56257
DEU,h7991,52190
DEU,h7992,49314
DEU,h7993,47646
DEU,h7994,46392
DEU,h7995,45996
DEU,h7996,45969
DEU,h7997,45931
DEU,h7998,46387
DEU,h7999,50061
DEU,h8000,53819
DEU,h8001,55825
DEU,h8002,57035
DEU,h8003,57046
DEU,h8004,56355
DEU,h8005,55528
DEU,h8006,54125
DEU,h8007,53410
DEU,h8008,56481
DEU,h8009,58853
DEU,h8010,58325
DEU,h8011,56886
DEU,h8012,53844
DEU,h8013,51635
DEU,h8014,50549
DEU,h8015,48085
DEU,h8016,45998
DEU,h8017,44208
DEU,h8018,42976
DEU,h8019,42569
DEU,h8020,42365
DEU,h8021,42855
DEU,h8022,46968
DEU,h8023,47450
DEU,h8024,50394
DEU,h8025,52247
DEU,h8026,53620
DEU,h8027,55160
DEU,h8028,55384
DEU,h8029,53827
DEU,h8030,52592
DEU,h8031,52680
DEU,h8032,54391
DEU,h8033,57012
DEU,h8034,57567
DEU,h8035,56859
DEU,h8036,54388
DEU,h8037,53187
DEU,h8038,52460
DEU,h8039,49843
DEU,h8040,46086
DEU,h8041,45072
DEU,h8042,44158
DEU,h8043,44044
DEU,h8044,45000
DEU,h8045,48691
DEU,h8046,58602
DEU,h8047,65899
DEU,h8048,67077
DEU,h8049,67397
DEU,h8050,68640
DEU,h8051,69452
DEU,h8052,69431
DEU,h8053,69022
DEU,h8054,68367
DEU,h8055,67452
DEU,h8056,67885
DEU,h8057,69202
DEU,h8058,68273
DEU,h8059,66840
DEU,h8060,63253
DEU,h8061,60716
DEU,h8062,58379
DEU,h8063,53927
DEU,h8064,53781
DEU,h8065,51490
DEU,h8066,50788
DEU,h8067,50812
DEU,h8068,52219
DEU,h8069,55674
DEU,h8070,62870
DEU,h8071,68105
DEU,h8072,70159
DEU,h8073,70117
DEU,h8074,70908
DEU,h8075,71175
DEU,h8076,71310
DEU,h8077,70630
DEU,h8078,69502
DEU,h8079,69178
DEU,h8080,70597
DEU,h8081,73170
DEU,h8082,72186
DEU,h8083,70736
DEU,h8084,67140
DEU,h8085,63760
DEU,h8086,61046
DEU,h8087,56813
DEU,h8088,53631
DEU,h8089,51986
DEU,h8090,50616
DEU,h8091,50751
DEU,h8092,52663
DEU,h8093,55960
DEU,h8094,63862
DEU,h8095,70175
DEU,h8096,70878
DEU,h8097,71102
DEU,h8098,70987
DEU,h8099,71459
DEU,h8100,70590
DEU,h8101,69814
DEU,h8102,68800
DEU,h8103,68937
DEU,h8104,69849
DEU,h8105,72714
DEU,h8106,72469
DEU,h8107,70786
DEU,h8108,67121
DEU,h8109,63972
DEU,h8110,61342
DEU,h8111,57883
DEU,h8112,55010
DEU,h8113,53493
DEU,h8114,52568
DEU,h8115,52589
DEU,h8116,53390
DEU,h8117,57084
DEU,h8118,64934
DEU,h8119,71077
DEU,h8120,72554
DEU,h8121,73076
DEU,h8122,73015
DEU,h8123,73058
DEU,h8124,72322
DEU,h8125,71699
DEU,h8126,71216
DEU,h8127,70826
DEU,h8128,72488
DEU,h8129,74882
DEU,h8130,74779
DEU,h8131,72557
DEU,h8132,68479
DEU,h8133,65043
DEU,h8134,62566
DEU,h8135,58521
DEU,h8136,55858
DEU,h8137,54285
DEU,h8138,53448
DEU,h8139,53612
DEU,h8140,54428
DEU,h8141,57320
DEU,h8142,65211
DEU,h8143,72143
DEU,h8144,73592
DEU,h8145,73397
DEU,h8146,73557
DEU,h8147,73952
DEU,h8148,72199
DEU,h8149,71676
DEU,h8150,70459
DEU,h8151,70102
DEU,h8152,71968
DEU,h8153,72918
DEU,h8154,71606
DEU,h8155,68925
DEU,h8156,65065
DEU,h8157,61724
DEU,h8158,58468
DEU,h8159,55239
DEU,h8160,52590
DEU,h8161,50194
DEU,h8162,48743
DEU,h8163,47916
DEU,h8164,47913
DEU,h8165,48277
DEU,h8166,49591
DEU,h8167,52972
DEU,h8168,55916
DEU,h8169,58502
DEU,h8170,60049
DEU,h8171,61163
DEU,h8172,60330
DEU,h8173,58896
DEU,h8174,56937
DEU,h8175,57210
DEU,h8176,59254
DEU,h8177,61671
DEU,h8178,61683
DEU,h8179,59508
DEU,h8180,55445
DEU,h8181,53084
DEU,h8182,51576
DEU,h8183,48962
DEU,h8184,45062
DEU,h8185,43304
DEU,h8186,42021
DEU,h8187,42252
DEU,h8188,43560
DEU,h8189,43818
DEU,h8190,44121
DEU,h8191,46496
DEU,h8192,49663
DEU,h8193,53256
DEU,h8194,56037
DEU,h8195,57906
DEU,h8196,58216
DEU,h8197,56874
DEU,h8198,55613
DEU,h8199,54422
DEU,h8200,56322
DEU,h8201,58617
DEU,h8202,58711
DEU,h8203,57302
DEU,h8204,54654
DEU,h8205,53318
DEU,h8206,52919
DEU,h8207,49536
DEU,h8208,47910
DEU,h8209,46273
DEU,h8210,45868
DEU,h8211,46543
DEU,h8212,48492
DEU,h8213,52693
DEU,h8214,60933
DEU,h8215,68850
DEU,h8216,71120
DEU,h8217,70974
DEU,h8218,72249
DEU,h8219,72246
DEU,h8220,72032
DEU,h8221,71901
DEU,h8222,71133
DEU,h8223,70241
DEU,h8224,71151
DEU,h8225,72920
DEU,h8226,72262
DEU,h8227,70105
DEU,h8228,66196
DEU,h8229,62053
DEU,h8230,58565
DEU,h8231,54730
DEU,h8232,52672
DEU,h8233,50384
DEU,h8234,49078
DEU,h8235,49609
DEU,h8236,51359
DEU,h8237,55177
DEU,h8238,63068
DEU,h8239,68652
DEU,h8240,70276
DEU,h8241,71300
DEU,h8242,71634
DEU,h8243,71248
DEU,h8244,70893
DEU,h8245,70656
DEU,h8246,70399
DEU,h8247,69542
DEU,h8248,71488
DEU,h8249,74604
DEU,h8250,74676
DEU,h8251,73224
DEU,h8252,69144
DEU,h8253,65278
DEU,h8254,61356
DEU,h8255,57524
DEU,h8256,54497
DEU,h8257,52569
DEU,h8258,51804
DEU,h8259,52697
DEU,h8260,53818
DEU,h8261,56544
DEU,h8262,63949
DEU,h8263,70952
DEU,h8264,73075
DEU,h8265,73128
DEU,h8266,73588
DEU,h8267,73948
DEU,h8268,73332
DEU,h8269,73016
DEU,h8270,72570
DEU,h8271,72490
DEU,h8272,73439
DEU,h8273,73815
DEU,h8274,73304
DEU,h8275,71500
DEU,h8276,67670
DEU,h8277,63768
DEU,h8278,61157
DEU,h8279,56829
DEU,h8280,53872
DEU,h8281,52013
DEU,h8282,51465
DEU,h8283,51045
DEU,h8284,51926
DEU,h8285,55864
DEU,h8286,63724
DEU,h8287,70299
DEU,h8288,72438
DEU,h8289,72723
DEU,h8290,72992
DEU,h8291,73830
DEU,h8292,73465
DEU,h8293,72928
DEU,h8294,71693
DEU,h8295,71156
DEU,h8296,72325
DEU,h8297,73320
DEU,h8298,73581
DEU,h8299,72534
DEU,h8300,69058
DEU,h8301,65309
DEU,h8302,61756
DEU,h8303,57541
DEU,h8304,53738
DEU,h8305,51842
DEU,h8306,50698
DEU,h8307,51403
DEU,h8308,52456
DEU,h8309,55442
DEU,h8310,62735
DEU,h8311,69990
DEU,h8312,72764
DEU,h8313,73014
DEU,h8314,73637
DEU,h8315,73349
DEU,h8316,71506
DEU,h8317,70022
DEU,h8318,68417
DEU,h8319,67855
DEU,h8320,69324
DEU,h8321,70245
DEU,h8322,68969
DEU,h8323,66936
DEU,h8324,63522
DEU,h8325,60725
DEU,h8326,57638
DEU,h8327,54069
DEU,h8328,50178
DEU,h8329,48033
DEU,h8330,46665
DEU,h8331,46500
DEU,h8332,47466
DEU,h8333,47749
DEU,h8334,48260
DEU,h8335,51694
DEU,h8336,55338
DEU,h8337,58267
DEU,h8338,60162
DEU,h8339,61678
DEU,h8340,61080
DEU,h8341,59811
DEU,h8342,58548
DEU,h8343,58108
DEU,h8344,59898
DEU,h8345,62353
DEU,h8346,61727
DEU,h8347,59614
DEU,h8348,55709
DEU,h8349,53494
DEU,h8350,52761
DEU,h8351,49855
DEU,h8352,46183
DEU,h8353,43556
DEU,h8354,42093
DEU,h8355,42143
DEU,h8356,42782
DEU,h8357,42918
DEU,h8358,43455
DEU,h8359,45934
DEU,h8360,49063
DEU,h8361,51879
DEU,h8362,53889
DEU,h8363,55991
DEU,h8364,56002
DEU,h8365,54208
DEU,h8366,52821
DEU,h8367,52556
DEU,h8368,55248
DEU,h8369,58589
DEU,h8370,58650
DEU,h8371,57088
DEU,h8372,54874
DEU,h8373,52985
DEU,h8374,52545
DEU,h8375,48914
DEU,h8376,45991
DEU,h8377,43845
DEU,h8378,43638
DEU,h8379,43842
DEU,h8380,45935
DEU,h8381,50081
DEU,h8382,59716
DEU,h8383,67049
DEU,h8384,69814
DEU,h8385,70026
DEU,h8386,70546
DEU,h8387,70195
DEU,h8388,69859
DEU,h8389,69840
DEU,h8390,68090
DEU,h8391,67452
DEU,h8392,68794
DEU,h8393,70176
DEU,h8394,69707
DEU,h8395,67864
DEU,h8396,64400
DEU,h8397,60818
DEU,h8398,57551
DEU,h8399,53420
DEU,h8400,49264
DEU,h8401,47391
DEU,h8402,46478
DEU,h8403,47459
DEU,h8404,48587
DEU,h8405,52109
DEU,h8406,60387
DEU,h8407,66665
DEU,h8408,68892
DEU,h8409,68370
DEU,h8410,68938
DEU,h8411,69659
DEU,h8412,69241
DEU,h8413,68206
DEU,h8414,67282
DEU,h8415,66904
DEU,h8416,68409
DEU,h8417,71229
DEU,h8418,70356
DEU,h8419,68871
DEU,h8420,64119
DEU,h8421,59560
DEU,h8422,56557
DEU,h8423,52719
DEU,h8424,49247
DEU,h8425,46887
DEU,h8426,46265
DEU,h8427,46254
DEU,h8428,47027
DEU,h8429,50602
DEU,h8430,60068
DEU,h8431,66432
DEU,h8432,68264
DEU,h8433,68627
DEU,h8434,68763
DEU,h8435,69074
DEU,h8436,68086
DEU,h8437,66995
DEU,h8438,66273
DEU,h8439,65231
DEU,h8440,66118
DEU,h8441,69429
DEU,h8442,69066
DEU,h8443,67111
DEU,h8444,63835
DEU,h8445,60041
DEU,h8446,56545
DEU,h8447,52508
DEU,h8448,49426
DEU,h8449,48051
DEU,h8450,47187
DEU,h8451,47798
DEU,h8452,49144
DEU,h8453,51960
DEU,h8454,59497
DEU,h8455,65812
DEU,h8456,67830
DEU,h8457,68383
DEU,h8458,67531
DEU,h8459,66654
DEU,h8460,65896
DEU,h8461,65546
DEU,h8462,64848
DEU,h8463,64603
DEU,h8464,66400
DEU,h8465,67929
DEU,h8466,67411
DEU,h8467,65522
DEU,h8468,61250
DEU,h8469,57415
DEU,h8470,54405
DEU,h8471,50645
DEU,h8472,47018
DEU,h8473,45818
DEU,h8474,44678
DEU,h8475,45397
DEU,h8476,46654
DEU,h8477,49982
DEU,h8478,56450
DEU,h8479,62185
DEU,h8480,64250
DEU,h8481,64563
DEU,h8482,64245
DEU,h8483,63920
DEU,h8484,63729
DEU,h8485,62240
DEU,h8486,61194
DEU,h8487,60585
DEU,h8488,61918
DEU,h8489,63139
DEU,h8490,62105
DEU,h8491,59828
DEU,h8492,56048
DEU,h8493,53235
DEU,h8494,51163
DEU,h8495,47149
DEU,h8496,43788
DEU,h8497,42015
DEU,h8498,41002
DEU,h8499,40393
DEU,h8500,41078
DEU,h8501,42449
DEU,h8502,43749
DEU,h8503,46736
DEU,h8504,50934
DEU,h8505,54544
DEU,h8506,55375
DEU,h8507,55685
DEU,h8508,56355
DEU,h8509,54847
DEU,h8510,53762
DEU,h8511,54384
DEU,h8512,56317
DEU,h8513,58472
DEU,h8514,58479
DEU,h8515,56334
DEU,h8516,53441
DEU,h8517,50812
DEU,h8518,49168
DEU,h8519,46142
DEU,h8520,43943
DEU,h8521,41988
DEU,h8522,41441
DEU,h8523,40462
DEU,h8524,40720
DEU,h8525,40691
DEU,h8526,40029
DEU,h8527,41519
DEU,h8528,45326
DEU,h8529,48277
DEU,h8530,49796
DEU,h8531,52680
DEU,h8532,53650
DEU,h8533,51962
DEU,h8534,50145
DEU,h8535,49778
DEU,h8536,52493
DEU,h8537,54146
DEU,h8538,54401
DEU,h8539,53249
DEU,h8540,51150
DEU,h8541,49440
DEU,h8542,48879
DEU,h8543,45584
DEU,h8544,42873
DEU,h8545,40481
DEU,h8546,39379
DEU,h8547,39520
DEU,h8548,40995
DEU,h8549,43541
DEU,h8550,46254
DEU,h8551,50542
DEU,h8552,53556
DEU,h8553,54644
DEU,h8554,55426
DEU,h8555,57265
DEU,h8556,57600
DEU,h8557,56570
DEU,h8558,55832
DEU,h8559,55411
DEU,h8560,56626
DEU,h8561,58740
DEU,h8562,58524
DEU,h8563,56130
DEU,h8564,52803
DEU,h8565,50452
DEU,h8566,49002
DEU,h8567,44716
DEU,h8568,40855
DEU,h8569,38464
DEU,h8570,38522
DEU,h8571,38338
DEU,h8572,39424
DEU,h8573,40143
DEU,h8574,40891
DEU,h8575,43663
DEU,h8576,46943
DEU,h8577,49983
DEU,h8578,53025
DEU,h8579,54143
DEU,h8580,53570
DEU,h8581,52648
DEU,h8582,50824
DEU,h8583,49480
DEU,h8584,50463
DEU,h8585,52307
DEU,h8586,51401
DEU,h8587,48656
DEU,h8588,46142
DEU,h8589,45424
DEU,h8590,44771
DEU,h8591,42702
DEU,h8592,40561
DEU,h8593,38223
DEU,h8594,36936
DEU,h8595,36637
DEU,h8596,36614
DEU,h8597,37078
DEU,h8598,37024
DEU,h8599,38634
DEU,h8600,41955
DEU,h8601,46241
DEU,h8602,48911
DEU,h8603,50798
DEU,h8604,50512
DEU,h8605,47742
DEU,h8606,46317
DEU,h8607,45547
DEU,h8608,45486
DEU,h8609,47631
DEU,h8610,48297
DEU,h8611,47359
DEU,h8612,45470
DEU,h8613,44323
DEU,h8614,43864
DEU,h8615,42040
DEU,h8616,38605
DEU,h8617,36909
DEU,h8618,36332
DEU,h8619,36001
DEU,h8620,36971
DEU,h8621,36983
DEU,h8622,36841
DEU,h8623,38525
DEU,h8624,41091
DEU,h8625,44267
DEU,h8626,46808
DEU,h8627,48752
DEU,h8628,48859
DEU,h8629,47162
DEU,h8630,45890
DEU,h8631,45970
DEU,h8632,47567
DEU,h8633,49325
DEU,h8634,49152
DEU,h8635,48165
DEU,h8636,46401
DEU,h8637,46178
DEU,h8638,45993
DEU,h8639,42662
DEU,h8640,39888
DEU,h8641,38475
DEU,h8642,37791
DEU,h8643,37799
DEU,h8644,38745
DEU,h8645,39944
DEU,h8646,42398
DEU,h8647,46574
DEU,h8648,50036
DEU,h8649,52587
DEU,h8650,54000
DEU,h8651,54759
DEU,h8652,55273
DEU,h8653,54667
DEU,h8654,53887
DEU,h8655,53753
DEU,h8656,55131
DEU,h8657,57337
DEU,h8658,56762
DEU,h8659,55187
DEU,h8660,51828
DEU,h8661,49501
DEU,h8662,48037
DEU,h8663,45266
DEU,h8664,42462
DEU,h8665,40814
DEU,h8666,40342
DEU,h8667,40202
DEU,h8668,40883
DEU,h8669,41089
DEU,h8670,41373
DEU,h8671,43751
DEU,h8672,46965
DEU,h8673,50213
DEU,h8674,50682
DEU,h8675,51465
DEU,h8676,51386
DEU,h8677,50320
DEU,h8678,49026
DEU,h8679,49858
DEU,h8680,52455
DEU,h8681,55652
DEU,h8682,55695
DEU,h8683,54137
DEU,h8684,51244
DEU,h8685,49084
DEU,h8686,47918
DEU,h8687,44642
DEU,h8688,42135
DEU,h8689,40202
DEU,h8690,40075
DEU,h8691,39498
DEU,h8692,39325
DEU,h8693,39090
DEU,h8694,38272
DEU,h8695,39156
DEU,h8696,41759
DEU,h8697,44765
DEU,h8698,46032
DEU,h8699,48260
DEU,h8700,49349
DEU,h8701,47541
DEU,h8702,46312
DEU,h8703,46671
DEU,h8704,49244
DEU,h8705,52332
DEU,h8706,52958
DEU,h8707,51943
DEU,h8708,49806
DEU,h8709,48362
DEU,h8710,47950
DEU,h8711,45146
DEU,h8712,43026
DEU,h8713,41138
DEU,h8714,40026
DEU,h8715,40194
DEU,h8716,41114
DEU,h8717,42845
DEU,h8718,45099
DEU,h8719,48828
DEU,h8720,51706
DEU,h8721,53959
DEU,h8722,53475
DEU,h8723,53629
DEU,h8724,54139
DEU,h8725,52653
DEU,h8726,52431
DEU,h8727,52719
DEU,h8728,54457
DEU,h8729,58272
DEU,h8730,58564
DEU,h8731,56927
DEU,h8732,53959
DEU,h8733,51937
DEU,h8734,50574
DEU,h8735,47382
DEU,h8736,44018
DEU,h8737,42023
DEU,h8738,40856
DEU,h8739,40388
DEU,h8740,40835
DEU,h8741,41447
DEU,h8742,41596
DEU,h8743,44124
DEU,h8744,46802
DEU,h8745,49456
DEU,h8746,50937
DEU,h8747,52026
DEU,h8748,52394
DEU,h8749,50637
DEU,h8750,49459
DEU,h8751,49378
DEU,h8752,51219
DEU,h8753,53428
DEU,h8754,52637
DEU,h8755,50151
DEU,h8756,47493
DEU,h8757,45842
DEU,h8758,45501
DEU,h8759,43969
DEU,h8760,42335
